case_id	case_name_abbreviation	decision_date	court_id
8510582	Newburger v. Newburger	1932-02-05	15274
8511272	Hinkle v. Smith	1932-02-08	15274
8532160	Liberty Mutual Insurance v. Maxwell	1932-02-13	10312
8532169	Frazier v. Nashville Gas & Heating Co.	1932-02-13	10312
8532193	Williams v. Jackson	1932-02-13	10312
8532203	New Amsterdam Casualty Co. v. Rust	1932-02-13	10312
8532212	McGuire v. Metropolitan Life Insurance	1932-02-13	10312
8532218	Hawkins v. National Life & Accident Ins.	1932-02-13	10312
8532230	United States Fidelity & Guaranty Co. v. Booth	1932-02-13	10312
8532238	Louis T. Hooper Tire Co. v. Maneese	1932-02-13	10312
8532246	State v. Wright	1932-02-13	10312
8532254	Levy v. Block	1932-02-13	10312
8532271	Sparks v. First National Bank	1932-02-13	10312
8532278	Hudson v. Shoulders	1932-02-13	10312
8532294	Mathis v. State	1932-02-13	10312
8532301	Buntin v. Plummer	1932-02-13	10312
8532306	Hall v. Acacia Mutual Life Ass'n	1932-02-13	10312
8532319	North v. Puckett	1932-02-13	10312
8532328	Fidelity Phenix Fire Ins. v. Ford	1932-02-13	10312
8532284	Pickens v. Scarbrough	1932-02-15	10312
8532340	Kenner v. City National Bank	1932-02-15	10312
8510055	Reed v. Fuller	1932-02-20	15274
8511343	National Union Fire Insurance v. Owens	1932-02-20	15274
8511095	Denton v. Watson	1932-03	15274
8511133	Russellville Bank & Trust Co. v. McGhee	1932-03	15274
8510218	Shelby County v. Adams	1932-03-03	15274
8532359	Miller v. Fidelity Bankers Trust Co.	1932-03-03	10312
8510139	McWaters v. Hall	1932-03-05	15274
8510162	Towater v. Darby	1932-03-05	15274
8532348	Nashville, Chattanooga & St. Louis Railway v. Williams	1932-03-05	10312
8532367	Franklin Light & Power Co. v. Southern Cities Power Co.	1932-03-05	10312
8532375	Shaw v. State	1932-03-05	10312
8532381	State v. Smith	1932-03-05	10312
8532388	Stewart v. State	1932-03-05	10312
8532396	Mountain View Development Co. v. Burnett	1932-03-07	10312
8510808	Clinchfield R. Co. v. Harvey	1932-03-16	15274
8532403	Broch v. Broch	1932-03-16	10312
8511075	Allen v. Brown	1932-03-19	15274
8511132	Weber Iron & Steel Co. v. Wright	1932-03-19	15274
8511139	Hill v. City of Chattanooga	1932-03-19	15274
8511163	City of Chattanooga v. Evatt	1932-03-19	15274
8511182	Drinnon v. Willis	1932-03-19	15274
8511194	Crudgington v. Galbraith	1932-03-19	15274
8511205	Hudson v. Chandler & Co.	1932-03-19	15274
8511225	Gilbert v. Smith	1932-03-19	15274
8511351	Redding v. Hatcher	1932-03-19	15274
8511375	Hamilton v. Moore	1932-03-19	15274
8511400	Greyhound Lines, Inc. v. Patterson	1932-03-19	15274
8532410	Minor v. E. I. Du Pont De Nemours & Co.	1932-03-26	10312
8532430	Ridley v. Haiman	1932-03-26	10312
8532436	State ex rel. Rollings v. Ritzius	1932-03-26	10312
8532442	Marshall v. South Pittsburg Lumber & Coal Co.	1932-03-26	10312
8532451	Davis v. Bullington	1932-03-26	10312
8532461	Johnson v. Crenshaw	1932-03-26	10312
8532471	Shipley v. Wellwood Silk Throwing Mills	1932-03-26	10312
8532419	Johnson v. Lane	1932-03-28	10312
8510180	Dunivant v. Plew	1932-03-31	15274
8510244	Polk v. City of Memphis	1932-03-31	15274
8510262	Whitley v. Bry's	1932-03-31	15274
8511216	Gunter v. J. Goldsmith & Sons Co.	1932-03-31	15274
8511382	Brown v. Walker	1932-03-31	15274
8511403	Evans v. Raney	1932-03-31	15274
8511409	Sims v. Banks of Commerce & Trust Co.	1932-03-31	15274
8511416	Weakley County v. Carney	1932-03-31	15274
8511215	Brockman v. Rodgers	1932-04	15274
8532481	Kenner v. City National Bank	1932-04-09	10312
8532490	Baker v. Hickman County	1932-04-09	10312
8532496	Williams v. Southern Bell Telephone & Telegraph Co.	1932-04-09	10312
8532743	Baker v. Donegan	1932-04-09	10312
8510076	Bowling v. Hamblen County Motor Co.	1932-04-16	15274
8510095	Tennessee Public Service Co. v. Price	1932-04-16	15274
8510355	Harriman & Northeastern Railroad v. McCartt	1932-04-16	15274
8510377	Chattanooga Station Co. v. City of Chattanooga	1932-04-16	15274
8510423	Cumberland Trust Co. v. Bart	1932-04-16	15274
8510916	Alexander v. Walker	1932-04-16	15274
8511087	Johnson v. Graves	1932-04-27	15274
8511208	Mahaffey ex rel. Mahaffey v. Mahaffey	1932-04-27	15274
8511091	Life & Casualty Insurance v. Mitchell	1932-04-30	15274
8532512	Caldwell v. State	1932-04-30	10312
8532526	Dearing v. N., C. & St. L. Ry.	1932-04-30	10312
8532532	Hibernia Bank & Trust Co. v. Boyd	1932-04-30	10312
8532632	Reagan v. McBroom	1932-04-30	10312
8511161	Stewart v. Hoffmeister	1932-05	15274
8510120	Hyder v. Hyder	1932-05-27	15274
8510143	Warner v. Maroney	1932-05-27	15274
8510403	London Guaranty & Accident Co. v. Signal Mountain Coal Mining Co.	1932-05-27	15274
8510436	Davis v. Freels	1932-05-27	15274
8510464	Hamilton v. Galbraith	1932-05-27	15274
8510694	Hamby v. Fouche	1932-05-27	15274
8510287	Young v. Cumberland Grocery Co.	1932-05-28	15274
8510781	Wartrace Bank & Trust Co. v. Yell	1932-05-28	15274
8510794	Tennessee Central Railway Co. v. Russell	1932-05-28	15274
8510932	Grizzard v. O’Neill	1932-05-28	15274
8510943	Harmon v. Komisar	1932-05-28	15274
8510954	Sullivan v. Bandy	1932-05-28	15274
8510969	Newkirk v. Tennessee Metal Culvert Co.	1932-05-28	15274
8510985	Pilcher v. Carroll	1932-05-28	15274
8510677	Blagg v. Missouri State Life Ins.	1932-06	15274
8532539	Hiller v. State	1932-06-04	10312
8532542	Prime v. Dunaway	1932-06-04	10312
8532548	Wells v. Carter	1932-06-04	10312
8532556	State ex rel. Harris v. Bacon	1932-06-04	10312
8532562	Johnson Transfer & Freight Line, Inc. v. Marion County	1932-06-04	10312
8532568	East Tennessee & Western North Carolina Motor Transportation Co. v. Carden	1932-06-06	10312
8532574	Thompson v. Denman	1932-06-06	10312
8511179	Reece v. Carson-Newman College	1932-06-08	15274
8511165	Lambert v. Mahan-Kerr Motor Co.	1932-06-10	15274
8511189	Parker v. Thacker	1932-06-10	15274
8511198	Taylor v. Taylor	1932-06-10	15274
8510716	Anderson v. Stribling	1932-06-18	15274
8510730	Jackson v. Hutton	1932-06-18	15274
8510807	Wilhite v. Farley	1932-06-18	15274
8532581	DeLaney v. State	1932-06-18	10312
8532587	Claybrook v. State	1932-06-18	10312
8532594	Green v. Craig	1932-06-18	10312
8532602	City National Bank v. Barnes	1932-06-18	10312
8532610	Saranac Machine Co. v. Nants	1932-06-18	10312
8532615	White v. Callis	1932-06-18	10312
8532619	Higgs v. City of Martin	1932-06-18	10312
8532625	Miller v. Kennedy	1932-06-18	10312
8532637	Mayor of Dyersburg v. Anderson	1932-06-18	10312
8532643	Commercial Nursery Co. v. Ivey	1932-06-18	10312
8532648	Guy v. Culberson	1932-06-18	10312
8532651	T. J. Moss Tie Co. v. Newsom	1932-06-18	10312
8532657	Newborn v. De Witt	1932-06-18	10312
8532661	Mullen v. State	1932-06-18	10312
8511071	Remine Memorial Co. v. Creamer	1932-07	15274
8532667	Woodruff v. State	1932-07-02	10312
8532672	State v. Hall	1932-07-02	10312
8532682	Williams v. State	1932-07-02	10312
8532688	Rowe v. State	1932-07-02	10312
8532695	Collins v. Murray	1932-07-02	10312
8532701	Life & Casualty Insurance v. Russell	1932-07-02	10312
8532707	Bank of Commerce & Trust Co. v. McCabe	1932-07-02	10312
8532713	Storie v. Griffin	1932-07-02	10312
8532719	State v. Gann	1932-07-02	10312
8532723	Atlas Powder Co. v. Detroit Fidelity & Surety Co.	1932-07-02	10312
8532727	Werthan v. McCabe	1932-07-02	10312
8532732	Naill & Naill v. Blackwell	1932-07-02	10312
8532747	Taylor v. City of Memphis	1932-07-02	10312
8532752	Varno v. Tindall	1932-07-02	10312
8532759	Pan American Petroleum Corp. v. McQuary	1932-07-02	10312
8532765	Lawrence Construction Co. v. Harnischfeger Sales Corp.	1932-07-02	10312
8532777	Fischer Lime & Cement Co. v. Kaucher	1932-07-02	10312
8532779	King v. King	1932-07-02	10312
8532785	Brittain v. Guthrie	1932-07-02	10312
8532677	Oliver v. State	1932-07-05	10312
8532736	Sterchi Bros. Stores, Inc. v. Wallace	1932-07-05	10312
8511239	Coppedge v. Blackburn	1932-07-06	15274
8510164	Sweetwater Bank & Trust Co. v. Howard	1932-07-08	15274
8510482	American Union Insurance v. Horton	1932-07-09	15274
8510497	Tennessee Coach Co. v. Henley	1932-07-09	15274
8510515	Brown v. Wallace	1932-07-09	15274
8510532	Ridges v. Williams	1932-07-09	15274
8510556	Jourolmon v. West	1932-07-09	15274
8510575	Neubert v. Messer	1932-07-09	15274
8511111	Fisher v. Phoenix Mutual Life Insurance	1932-07-09	15274
8510312	Boyer Fire Apparatus Co. v. Town of Bruceton	1932-07-13	15274
8511105	National Funeral Home v. Dalehite	1932-07-13	15274
8511227	Qualls v. City of Memphis	1932-07-13	15274
8511253	Motor Service Co. v. Teuton	1932-07-15	15274
8510745	Cullum v. Cullum	1932-07-16	15274
8510829	Johnson v. Maury County Trust Co.	1932-07-16	15274
8510997	Shofner v. Porrer	1932-07-16	15274
8532165	Tennessee Publishing Co. v. Fitzhugh	1932-07-23	10312
8532173	Ginn v. Forest Nursery Co.	1932-07-23	10312
8532180	Sundock v. Pittman	1932-07-23	10312
8532187	Elliott v. Elloitt Bros.	1932-07-23	10312
8532198	State v. Collier	1932-07-23	10312
8532206	State ex rel. Robertson v. Liberty Bank & Trust Co.	1932-07-23	10312
8532216	Campbell v. McIntyre	1932-07-23	10312
8532233	State v. Ferguson	1932-07-23	10312
8532240	Pan American Petroleum Corp. v. American National Bank	1932-07-23	10312
8532250	State v. Taylor	1932-07-23	10312
8532257	Jackson v. Jarratt	1932-07-23	10312
8532264	Brown v. Stephens	1932-07-23	10312
8532281	Nicks v. Baird	1932-07-23	10312
8532288	State v. Gooch	1932-07-23	10312
8532296	Memphis & Shelby County Bar Ass'n v. Himmelstein	1932-07-23	10312
8532305	Riddick v. Yorkshire Insurance	1932-07-23	10312
8532794	Evans v. McCabe	1932-07-23	10312
8532886	Curtis v. State	1932-07-23	10312
8532225	Morgan County Board of Education v. State ex rel. Peters	1932-07-26	10312
8532312	Dalton v. Kimsey	1932-07-26	10312
8509972	Hughes v. Young	1932-07-29	15274
8510175	Edelen Transfer & Storage Co. v. Willis	1932-08-06	15274
8510196	Morrah v. First National Bank	1932-08-06	15274
8510210	Southern Railway Co. v. Hooper	1932-08-06	15274
8510848	Cox v. Farley	1932-08-06	15274
8511125	Carson v. Knaffl	1932-08-06	15274
8511159	Flat Creek Sayings Bank v. Federal Reserve Bank of Atlanta	1932-08-06	15274
8511284	Phillips-Buttorff Manufacturing Co. v. McAlexander	1932-08-06	15274
8510229	Kennedy v. Dunlap	1932-08-27	15274
8510654	Jackson v. City of Nashville	1932-09-01	15274
8510767	Roysdon v. Choate	1932-09-01	15274
8511013	Thornton v. Connelly	1932-09-01	15274
8511027	Nashville Trust Co. v. Williams	1932-09-01	15274
8510257	Stegall v. City of Chattanooga	1932-09-14	15274
8510128	South Memphis Land Co. v. City of Memphis	1932-09-28	15274
8510868	Bridges v. Agee	1932-10-01	15274
8511040	Earheart v. Hazlewood Bros.	1932-10-01	15274
8511298	Commercial Club v. Epperson	1932-10-01	15274
8532320	Gammon v. Robbins	1932-10-14	10312
8532327	State ex rel. Isaacson v. Sell	1932-10-22	10312
8532335	Allen v. Hickman	1932-10-22	10312
8532344	Dempster v. Wallace	1932-10-22	10312
8532349	Hair v. Ramsey	1932-10-22	10312
8532355	Physicians Mutual Health & Accident Insurance v. Grigsby	1932-10-22	10312
8532362	Taylor v. State	1932-10-22	10312
8532369	Rutzler v. Bond	1932-10-22	10312
8532807	Pruden Coal & Coke Co. v. Johnson	1932-10-22	10312
8533415	Fuller v. Fuller	1932-10-22	10312
8511142	Nashville, Chattanooga & St. Louis Railway v. Mangrum	1932-10-28	15274
8510284	Citizens Savings & Loan Corp. v. Brown	1932-10-29	15274
8510886	Alabama Great Southern Railway Co. v. Hale	1932-10-29	15274
8510903	Ward v. Southern Railway Co.	1932-10-29	15274
8532382	State v. Collier	1932-11-12	10312
8510292	Commercial Bank & Trust Co. v. Southern Industrial Banking Corp.	1932-11-18	15274
8510035	Lyon v. Crabtree	1932-11-19	15274
8510545	Walgreen Co. v. Walton	1932-11-19	15274
8511049	First National Bank of South Pittsburg v. Tate	1932-11-19	15274
8511311	Gulf Refining Co. v. Frazier	1932-11-19	15274
8532390	Model Garage Co. v. Sanders	1932-11-26	10312
8532397	State ex rel. Barnes v. Stillwell	1932-11-26	10312
8532404	Lawson v. American Laundry Machinery Co.	1932-11-26	10312
8532411	Winer v. Williams	1932-11-26	10312
8532417	State ex rel. Brown v. Polk County	1932-11-26	10312
8532425	Quinton v. Board of Claims	1932-11-26	10312
8532429	Life & Casualty Insurance v. Clark	1932-11-26	10312
8532437	Still v. Equitable Life Assurance Society of the United States	1932-11-26	10312
8532446	Burnett v. Rudd	1932-11-26	10312
8532450	Gilson v. Lacey	1932-11-26	10312
8532459	Swift & Co. v. State	1932-11-26	10312
8532467	National Life & Accident Insurance v. Fox	1932-11-26	10312
8532476	Cambria Coal Co. v. Cooper	1932-11-26	10312
8532484	State v. Hartley	1932-11-26	10312
8532494	Hamilton National Bank v. City of Chattanooga	1932-11-26	10312
8532501	Walker v. Blue Ridge Glass Corp.	1932-11-26	10312
8532506	Hamilton County v. Clark	1932-11-26	10312
8532519	Jennings v. Jennings	1932-11-26	10312
8532525	State v. Walker	1932-11-26	10312
8532531	Barkley v. State	1932-11-26	10312
8532537	Cooper v. Blue Diamond Coal Co.	1932-11-26	10312
8532547	State ex rel. Llewellyn v. Knox County	1932-11-26	10312
8532553	Phoenix Mutual Life Insurance v. Greene County Farmers Mutual Life Ins.	1932-11-26	10312
8532565	Catlett v. Chattanooga Handle Co.	1932-11-26	10312
8532573	Johnson City Buick Co. v. Johnson	1932-11-26	10312
8532583	State ex rel. Robertson v. Bank of Bristol	1932-11-26	10312
8532590	Federal Land Bank of Louisville v. Monroe County	1932-11-26	10312
8532596	Cate v. Madden	1932-11-26	10312
8532603	Piedmont Oil Co. v. Kennedy	1932-11-26	10312
8532611	State v. Mayes	1932-11-26	10312
8509952	City of South Fulton v. Parker	1932-12-02	15274
8510329	Thompson v. Malone	1932-12-02	15274
8510345	Iskiwitz v. Clark	1932-12-02	15274
8510421	Allemannia Fire Insurance v. York	1932-12-02	15274
8510442	Huffstetter v. Stover	1932-12-02	15274
8509976	County of Cheatham v. Baker	1932-12-10	15274
8510787	Pass v. Jones	1932-12-12	15274
8510107	Rigsby v. Marler	1932-12-16	15274
8511260	Johnson v. Tramell	1932-12-17	15274
8532617	Powers v. Vinsant	1932-12-17	10312
8532623	Fidelity & Deposit Co. of Maryland v. First National Bank of Chattanooga	1932-12-17	10312
8532628	Williams v. Crenshaw	1932-12-17	10312
8532635	Shanks v. Phillips	1932-12-18	10312
8532639	Knoxville Motor Co. v. Kennedy	1932-12-18	10312
8510399	Rhodes v. Watkins	1932-12-19	15274
8510459	Bishop v. Botto	1932-12-19	15274
8510489	Coca-Cola Bottling Co. v. Rowland	1932-12-19	15274
8509997	Gifford v. Provident Life Insurance	1932-12-23	15274
8510708	Union Transfer Co. v. Finch	1932-12-23	15274
8510774	Hartnett v. Doyle	1932-12-23	15274
8532644	Raines v. Mercer	1932-12-24	10312
8532652	Gentry v. Hovious	1933-01-07	10312
8532660	Patten v. Standard Oil Co. of Louisiana	1933-01-07	10312
8532678	Crump & Trezevant, Inc. v. Continental Casualty Co.	1933-01-07	10312
8532730	Memphis Street Railway v. Crenshaw	1933-01-07	10312
8532664	Independent Life Insurance v. Rodgers	1933-01-10	10312
8532671	State ex rel. Robertson v. Bank of Bristol	1933-01-10	10312
8532685	Hedges-Walsh-Weidner Co. v. Haley	1933-01-10	10312
8510018	Scott v. National Life & Accident Insurance	1933-01-14	15274
8510237	Brewer v. Brewer	1933-01-14	15274
8510554	Bourne v. Barlar	1933-01-14	15274
8510611	Interstate Life & Accident Co. v. Spurlock	1933-01-14	15274
8509982	Demarcus v. Campbell	1933-01-21	15274
8511271	Smith v. Williams	1933-01-21	15274
8532692	Ross v. Bandy	1933-01-21	10312
8532696	Hermitage Loan Co. v. H. Daykin	1933-01-21	10312
8532702	Smith v. Modern Bakery	1933-01-21	10312
8532709	Morgan v. Layne	1933-01-21	10312
8510593	City of Lawrenceburg v. Maryland Casualty Co.	1933-01-30	15274
8510959	National Life & Accident Insurance v. American Trust Co.	1933-01-30	15274
8511141	Woodfin v. Neal	1933-01-30	15274
8532725	Lingner v. Lingner	1933-02-11	10312
8532742	Baker v. Rose	1933-02-11	10312
8532749	Baker v. Carson	1933-02-11	10312
8532754	Brown Heirs v. Cannon County	1933-02-11	10312
8532763	Jackson County v. Burris	1933-02-11	10312
8532768	Cornet v. City of Chattanooga	1933-02-11	10312
8532773	Anderson v. State	1933-02-11	10312
8532781	Overton v. State	1933-02-11	10312
8532788	United States Fidelity & Guaranty Co. v. McBride	1933-02-11	10312
8532796	Redman v. DuPont Rayon Co.	1933-02-11	10312
8532802	Alsup v. Murfreesboro Bread & Ice Cream Co.	1933-02-11	10312
8532810	Cohen v. Noel	1933-02-11	10312
8532816	Davis v. Robertson	1933-02-11	10312
8532716	State v. Blair	1933-02-14	10312
8510019	McConnell v. Montgomery	1933-02-24	15274
8510148	Duncan v. Williamson	1933-02-24	15274
8511301	B. Lowenstein & Bros. v. Griffis	1933-02-24	15274
8510063	Grant Bond & Mortgage Co. v. Ogle	1933-02-25	15274
8510638	Anderson v. Knoxville Power & Light Co.	1933-02-25	15274
8510656	Pedigo v. City of Chattanooga	1933-02-25	15274
8510825	Broyles v. Scottish Union & National Ins.	1933-02-25	15274
8532821	Foster v. Harle	1933-02-25	10312
8532828	Federal Land Bank of Louisville v. Monroe County	1933-02-25	10312
8532835	Atlantic Life Insurance v. Carter	1933-02-25	10312
8532839	Hunt v. Stockell Motor Car Co.	1933-02-25	10312
8532888	State v. Southern Lumber Mfg. Co.	1933-02-25	10312
8532454	McLain v. American Glanzstoff Corp.	1933-03-04	10312
8532845	Silverman v. City of Chattanooga	1933-03-08	10312
8510127	Hager v. Hager	1933-03-11	15274
8510505	Union Traction Co. v. Todd	1933-03-11	15274
8510680	Texas Co. v. Ingram	1933-03-11	15274
8511329	Badger v. Boyd	1933-03-11	15274
8510624	Clarke v. Tennessee Electric Power Co.	1933-03-18	15274
8532458	Wright v. Bank of Chattanooga	1933-03-18	10312
8532465	Life & Casualty Ins. v. Baber	1933-03-18	10312
8532472	American National Insurance v. Davidson	1933-03-18	10312
8532475	Life & Casualty Insurance v. Cantrell	1933-03-18	10312
8532483	American Casualty Co. v. McDonald	1933-03-18	10312
8532857	Tipton v. Sparta Water Co.	1933-03-18	10312
8532867	Chumbley v. Peoples Bank & Trust Co.	1933-03-18	10312
8532878	Richardson v. Reese	1933-03-18	10312
8532504	Gaylor v. Miller	1933-03-21	10312
8510144	Sipes v. Sanders	1933-03-24	15274
8510860	National Life & Accident Ins. v. Yates	1933-03-24	15274
8510948	William White & Co. v. Lighter	1933-03-24	15274
8510967	City of Memphis v. Qualls	1933-03-24	15274
8511264	Belt Ry. Co. v. Vaughn	1933-03-25	15274
8511349	Iten Biscuit Co. v. Hamilton Nat. Bank	1933-03-25	15274
8510006	Duncan v. Penn Mut. Life Ins.	1933-03-27	15274
8510092	Holston River Electric Co. v. Hydro Electric Corp.	1933-03-27	15274
8510559	Brown v. Brown	1933-04-01	15274
8510574	Fey v. Nashville Gas & Heating Co.	1933-04-01	15274
8511359	Hoover Motor Express Co. v. Thomas	1933-04-01	15274
8532511	Standard Oil Co. v. Jamison Bros.	1933-04-08	10312
8532520	State ex rel. Thompson v. Carr	1933-04-08	10312
8532527	Cope v. Wilkinson	1933-04-08	10312
8532533	Gamble v. Fulton	1933-04-08	10312
8532541	Campbell v. Cresap	1933-04-08	10312
8532543	Phillips v. Marion County	1933-04-08	10312
8532550	Combs v. Standard Oil Co.	1933-04-08	10312
8532554	Marshall v. North Branch Transfer Co.	1933-04-08	10312
8532564	Jones v. State	1933-04-08	10312
8532572	State v. Cornellison	1933-04-08	10312
8509926	Koontz v. Fleming	1933-04-15	15274
8510522	Brooks v. Range Motor Co.	1933-04-15	15274
8532582	King v. King	1933-04-18	10312
8532591	Phoenix Mutual Life Insurance ex rel. First National Bank v. Aetna Insurance	1933-04-18	10312
8510837	Ray v. Hutchison	1933-04-25	15274
8511209	Stockstill v. Life & Casualty Ins.	1933-04-25	15274
8511233	Equitable Life Assur. Soc. of United States v. Ellis	1933-04-25	15274
8511321	Weatherly v. American Agricultural Chemical Co.	1933-04-25	15274
8510043	Whittaker v. Bacon	1933-04-28	15274
8510167	Interstate Bldg. Corp. v. Hillis	1933-04-28	15274
8510252	Draper v. Louisville & N. R.	1933-04-28	15274
8511052	Richmond v. Security Nat. Bank	1933-04-28	15274
8511257	Nu-Way Ice Cream Mach. Co. v. Whistle	1933-04-28	15274
8511290	Weeks v. Dealers’ Implement Co.	1933-04-28	15274
8510933	McClure v. Louisville & N. R.	1933-05-06	15274
8532497	Chumbley v. Peoples Bank & Trust Co.	1933-05-20	10312
8532598	Galloway v. Hardison	1933-05-20	10312
8532605	Trotter v. Peterson	1933-05-20	10312
8532616	State ex rel. Day Pulverizer Co. v. Fitts	1933-05-20	10312
8532622	Memphis Steam Laundry Co. v. Crenshaw	1933-05-20	10312
8532626	Jackson v. Thompson	1933-05-20	10312
8532631	Pirtle v. Pirtle	1933-05-20	10312
8532638	State ex rel. Lightman v. City of Nashville	1933-05-20	10312
8532645	Carter v. Pickwick Greyhound Lines, Inc.	1933-05-20	10312
8532650	Ragan v. Ezell	1933-05-20	10312
8532656	Byrd v. Crowder	1933-05-20	10312
8532662	Keen v. Allison	1933-05-20	10312
8532666	Harvey v. State	1933-05-20	10312
8532673	Hudgens v. State	1933-05-20	10312
8532489	Whipple v. McKew	1933-05-23	10312
8532681	Nashville, Chattanooga & St. Louis Railway v. Faris	1933-05-23	10312
8510330	Robertson v. Ramsey	1933-05-27	15274
8510595	Jetton v. Polk	1933-05-27	15274
8511337	Tennessee Cent. Ry. Co. v. Dial	1933-05-27	15274
8510878	American Trust & Banking Co. v. Hedges	1933-05-30	15274
8510897	Cincinnati, N. O. & T. P. Ry. Co. v. Crain	1933-05-30	15274
8510917	Hedges v. Signal Amusement Co.	1933-05-30	15274
8511090	Neighbors v. Union Central Life Insurance	1933-05-30	15274
8510203	Martin v. Wahl	1933-06-10	15274
8532684	Whitehead v. Brownsville Bank	1933-06-17	10312
8532691	Brooks v. Brooks	1933-06-17	10312
8532697	State v. Mutual Mortuary Ass'n	1933-06-17	10312
8532704	Parker v. Milam	1933-06-17	10312
8532710	Tom Love Co. v. Maryland Casualty Co.	1933-06-17	10312
8532717	Winter v. Allen	1933-06-17	10312
8532722	State v. Meux	1933-06-17	10312
8532729	Harbert v. Mabry	1933-06-17	10312
8532739	State ex rel. Rosser v. Freeman	1933-06-17	10312
8532746	Dickson v. State	1933-06-17	10312
8532755	Ferguson v. State	1933-06-17	10312
8532760	Ross v. McCabe	1933-06-24	10312
8532767	Hinton v. Employers’ Liability Assurance Corp.	1933-06-24	10312
8532772	Dreaden v. Halliburton	1933-06-24	10312
8532778	Commerce-Union Bank v. McCabe	1933-06-24	10312
8532784	Continental Casualty Co. v. Nashville & American Trust Co.	1933-06-24	10312
8532791	Doran v. Crenshaw	1933-06-24	10312
8532798	State v. Allstadt	1933-06-24	10312
8532808	Lamb v. Quigg	1933-06-24	10312
8532815	Harvey v. Campbell	1933-06-24	10312
8532822	Slotnick v. Cooley	1933-06-24	10312
8532829	Robinson v. Stockley	1933-06-24	10312
8532841	Walters v. Eagle Indemnity Co.	1933-06-24	10312
8532847	State ex rel. Rowe v. Connors	1933-06-24	10312
8532854	Watson v. State	1933-06-24	10312
8532861	Cooley v. East & West Insurance	1933-06-26	10312
8532869	Cotton v. Cotton	1933-06-26	10312
8510047	Provident Life & Accident Ins. v. Ivy	1933-07-01	15274
8510268	Southern Ry. Co. v. Russel	1933-07-01	15274
8510348	Provident Life & Accident Ins. v. Broome	1933-07-01	15274
8510361	Wyrick v. Cumberland Trust Co.	1933-07-01	15274
8510379	Baumgartner v. Baumgartner	1933-07-01	15274
8510417	Bowen v. Metropolitan Life Ins.	1933-07-01	15274
8510536	Granert v. Bauer	1933-07-01	15274
8509936	State ex rel. Reece v. Stout	1933-07-08	15274
8510469	De Kalb County v. Tennessee Electric Power Co.	1933-07-08	15274
8510182	Dees v. National Casualty Co.	1933-07-19	15274
8511203	Commonwealth Life Ins. v. Anglin	1933-07-19	15274
8511281	H. W. Smith Plumbing Co. v. Grandberry	1933-07-19	15274
8532879	Spur Distributing Co. v. Lindsey	1933-07-19	10312
8532895	McCrary v. Harrell	1933-07-19	10312
8532898	Sloan v. Gates	1933-07-19	10312
8511062	Stewart v. Crook Sanatorium	1933-07-20	15274
8532906	Hedges v. Shipp	1933-07-20	10312
8532803	Marion County v. Cantrell	1933-07-24	10312
8510306	Holt v. Peters	1933-07-29	15274
8510431	McGammon v. Brooks	1933-07-29	15274
8510722	Merriman v. Coca Cola Bottling Co.	1933-07-29	15274
8510742	Garland v. Mayhall	1933-07-29	15274
8511226	Hatcher v. Cantrell	1933-07-29	15274
8511241	Russell v. Tennessee & Kentucky Tobacco Co.	1933-07-29	15274
8511248	Wright v. Bridges	1933-08-05	15274
8511310	Gem Motor Co. v. Securities Inv. Co.	1933-08-05	15274
8511366	Wilson v. Nashville, C. & St. L. Ry	1933-08-05	15274
8510219	Conger Lumber & Supply Co. v. White	1933-08-15	15274
8511135	Crigger v. Mutual Ben. Health & Accident Ass’n	1933-08-15	15274
8510629	State Department of Highways & Public Works v. Roseborough	1933-09-16	15274
8510578	Interstate Life & Accident Co. v. Potter	1933-10-07	15274
8510765	Robertson v. Wade	1933-10-07	15274
8510814	Scott v. Hardaway Contracting Co.	1933-10-07	15274
8532912	McJunkin v. Chattanooga Garage	1933-10-14	10312
8532921	State v. Cummings	1933-10-14	10312
8510889	Reider v. Orme	1933-10-21	15274
8510911	Pearson v. Mutual Life Ins.	1933-10-21	15274
8532925	Lewallen v. Hawn	1933-10-21	10312
8532938	State v. Hammons	1933-10-21	10312
8532947	Town of Selmer v. Allen	1933-10-21	10312
8532956	Main Street Transfer & Storage Co. v. Smith	1933-10-21	10312
8532966	Lenoir Land Co. v. Haynes Heating Co.	1933-10-21	10312
8532976	Independent Life Insurance v. Hunter	1933-10-21	10312
8532984	Sims v. Crabtree	1933-10-21	10312
8510496	Goodbar v. Union & Planters’ Bank & Trust Co.	1933-10-27	15274
8510163	Nichols v. Anderson-Clayton Co.	1933-10-28	15274
8510289	Smith v. Blount	1933-10-28	15274
8510394	Jones v. Sovereign Camp, W. O. W.	1933-10-28	15274
8509930	Corder v. Lane	1933-11-10	15274
8510921	State ex rel. Robertson v. Bank of Granville	1933-11-10	15274
8511078	Charles A. Hill & Co. v. Belmont Heights Baptist Church	1933-11-10	15274
8511150	Nashville Gas & Heating Co. v. Phillips	1933-11-10	15274
8510109	Shipp v. Rarick	1933-11-15	15274
8532991	Butler v. McMahan	1933-11-18	10312
8533002	Moore Coal Co. v. Brown	1933-11-18	10312
8533011	Humphreys v. State	1933-11-18	10312
8533023	State ex rel. Harvey v. City of Knoxville	1933-11-18	10312
8533033	State v. Southern Junior College	1933-11-18	10312
8533042	Spence Drug Co. v. Liquid Carbonic Corp.	1933-11-18	10312
