case_id	case_name_abbreviation	decision_date	court_id
5312267	Quillen v. O. D. Purington Co.	1953-01-23	10179
5312387	State v. Merola	1953-01-26	10179
5313047	Miller v. Bessette	1953-01-29	10179
5313367	Berman v. King Union Co.	1953-01-29	10179
5312787	Daniels v. Yanyar	1953-02-13	10179
5313251	York v. Ventilato	1953-02-13	10179
5313461	Prue v. United Electric Railways Co.	1953-02-13	10179
5312925	Simeone v. Simeone	1953-02-20	10179
5312249	Lee v. Kindelan	1953-02-27	10179
5312291	Kennedy v. New England Bakery	1953-03-12	10179
5312864	McCreadie v. Biltcliffe	1953-03-13	10179
5313351	Davis v. Girard	1953-04-01	10179
5312153	Wood v. New England Transportation Co.	1953-04-10	10179
5312366	Menzies v. King	1953-04-10	10179
5312826	New England Telephone & Telegraph Co. v. Kennelly	1953-04-10	10179
5312967	Grim v. Dolan	1953-04-17	10179
5312729	Winters v. Zoning Board of Review	1953-04-20	10179
5313074	Dorio v. Gerber’s, Inc.	1953-04-20	10179
5313018	Opinion to the House of Representatives	1953-04-21	10179
5313335	Opinion to the House of Representatives	1953-04-23	10179
5312190	Valliere v. Mutual Realty Co.	1953-04-30	10179
5313394	Votolato v. McCaull	1953-04-30	10179
5312700	Campisani v. Sun Dial Optical Co.	1953-05-08	10179
5313225	Rivard v. Plante	1953-05-13	10179
5313473	State v. Ephraim	1953-05-13	10179
5312024	Ashton v. Higgins	1953-05-20	10179
5312581	Priscilla Worsted Mills v. Vizzacco	1953-05-20	10179
5313061	Bryce v. Jackson Diners Corp.	1953-05-20	10179
5313239	Larochelle v. Hickory House, Inc.	1953-05-20	10179
5313321	Duff v. Leighton	1953-05-28	10179
5312100	Frigon v. Warner	1953-05-29	10179
5312408	Shunney v. Rhode Island Hospital Trust Co.	1953-05-29	10179
5312012	Downes v. United Electric Railways Co.	1953-06-05	10179
5312305	Quinn v. Bernat	1953-06-05	10179
5313266	Costello v. McCarthy	1953-06-11	10179
5312345	State ex rel. Costello v. Powers	1953-06-12	10179
5312801	Opinion to the House of Representatives	1953-06-12	10179
5312877	Plouffe v. Taft-Peirce Manufacturing Co.	1953-06-12	10179
5312891	Opinion to the House of Representatives	1953-06-12	10179
5312054	Bahry v. City Fabrics, Inc.	1953-06-19	10179
5312555	New England Transportation Co. v. Rodrigues	1953-06-19	10179
5312953	A. D. Juilliard & Co. v. Catanese	1953-06-24	10179
5313103	Wine v. Lovett	1953-06-26	10179
5313294	Spenard v. Rhode Island Television Co.	1953-06-26	10179
5313434	Imperial Knife Co. v. Calise	1953-06-26	10179
5312602	State v. Berberian	1953-07-03	10179
5312992	Senders v. Waldman	1953-07-03	10179
5313156	Stillwater Worsted Mills, Inc. v. Mehegan	1953-07-03	10179
5312083	Coulombe v. Bois	1953-07-10	10179
5313131	Gabrielle v. Marini	1953-07-10	10179
5312483	Centofante v. Centofante	1953-07-17	10179
5313145	Hagopian v. American Woolen Co.	1953-07-17	10179
5313308	Hudson v. Hudson	1953-07-17	10179
5312137	Wood v. Peckham	1953-07-20	10179
5312937	Rhode Island State Fair Ass'n v. Racing & Athletics Hearing Board	1953-07-21	10179
5312569	Steadman v. Stanton	1953-07-23	10179
5312841	Paterson v. Zoning Board of Review	1953-07-23	10179
5312452	Gagne v. Weintraub’s Silk & Fabric Shops, Inc.	1953-07-24	10179
5313446	Harley v. Big Ben Market Co.	1953-07-24	10179
2662515	Gardiner v. Kennelly	1953-07-28	10179
2663308	New England Telephone & Telegraph Co. v. Kennelly	1953-07-28	10179
2661138	Greenville Finishing Co. v. Pezza	1953-07-30	10179
2661364	Shea v. Gamco, Inc.	1953-07-30	10179
2660987	Mill v. Persechino	1953-07-31	10179
2662619	Cleveland v. Oakwood Sales & Service, Inc.	1953-07-31	10179
2663044	Berberian v. Jordan	1953-07-31	10179
2660805	Butler v. Butler’s Diner, Inc.	1953-08-05	10179
2663355	Erbe v. A. D. Juilliard & Co.	1953-08-05	10179
2664302	Baligian v. New York, New Haven & Hartford Railroad	1953-08-05	10179
2662164	Cutroneo v. Cutroneo	1953-08-06	10179
2662337	Arch Lumber Co. v. Dohm	1953-08-07	10179
2663405	Atlas Tool & Findings Co. v. Duffy	1953-08-07	10179
2664137	Marks v. General Insurance Co. of America	1953-08-07	10179
2662829	Mooney v. White	1953-08-10	10179
2663096	Talbot v. Clement	1953-08-10	10179
2662297	Pasetti v. Brusa	1953-08-11	10179
2664440	Guglielmi v. Hambrecht	1953-08-11	10179
2660693	Lamothe v. Zoning Board of Review	1953-08-13	10179
2661916	Daniels v. Blake	1953-08-13	10179
2662377	Coffin v. Zoning Board of Review	1953-08-13	10179
2662031	Rhode Island Hospital Trust Co. v. Johnston	1953-08-18	10179
2662223	Procaccianti v. Sturges	1953-08-18	10179
2663671	R. U. Lynch, Inc. v. Ambrosino	1953-08-21	10179
2664024	Lichtenstein v. Parness	1953-08-21	10179
2661494	State ex rel. Flynn v. McCaughey	1953-10-02	10179
2664265	State ex rel. Messier v. Turrow	1953-10-02	10179
2663177	Messinger v. Zoning Board of Review	1953-11-03	10179
2664177	Panzarella v. United States Rubber Co.	1953-11-03	10179
2661071	American Textile Co. v. DeAngelo	1953-11-13	10179
2661962	Stocking v. Hall	1953-11-13	10179
2662665	Town of Jamestown v. Kennelly	1953-11-18	10179
2663619	Rhode Island Bar Ass’n v. Libutti	1953-11-18	10179
2661172	Nocera Bros. Liquor Mart, Inc. v. Liquor Control Hearing Board	1953-11-25	10179
2661107	Carpenter v. United Electric Railways Co.	1953-11-27	10179
2663535	Newman v. Burrillville Racing Ass’n	1953-11-27	10179
2661308	New England Transportation Co. v. Rodrigues	1953-12-10	10179
2663708	Giorgio v. F. S. Payne Co.	1953-12-17	10179
2664217	Graziano v. Graziano	1953-12-18	10179
2661456	Kenyon v. Kenyon	1953-12-30	10179
2661532	E. Turgeon Construction Co. v. Barbato	1953-12-31	10179
2663129	Horowitz v. LeLacheure	1953-12-31	10179
2660883	Geyer v. Callan Construction Co.	1954-01-08	10179
2661026	Messier v. Daneker	1954-01-08	10179
2660744	Opinion of the Justices to the Senate re Resolution S-4	1954-01-22	10179
2662463	Sayles Finishing Plants, Inc. v. Pandozzi	1954-01-22	10179
2662579	A. D. Juilliard & Co. v. De Conti	1954-01-22	10179
2663799	Opinion of the Justices to the Senate re Resolution S-5	1954-01-22	10179
2663976	Pettis v. Travers	1954-01-28	10179
2661605	Rhode Island Tobacco Co. v. Weintraub	1954-01-29	10179
2662111	Gerace v. Rossi	1954-02-05	10179
2663832	Kestenman Bros. Mfg. Co. v. Greene	1954-02-05	10179
2664398	State v. Guyette	1954-02-05	10179
2661400	Grassi v. Gomberg	1954-02-11	10179
2664087	Jordan v. Harson	1954-02-11	10179
2661647	Rhode Island Rayon Co. v. Bertrand	1954-02-12	10179
2662420	Interlaken Mills v. Poling	1954-02-12	10179
2661274	Ciallella v. Ciallella	1954-02-18	10179
2662786	Krawcyzk v. Krawcyzk	1954-02-19	10179
2663573	Moss v. Rocky Point Park, Inc.	1954-02-19	10179
2662189	Day v. Day	1954-02-25	10179
2663753	Macedo v. Atlantic Rayon Corp.	1954-02-25	10179
2661740	Taglianetti v. New England Telephone & Telegraph Co.	1954-02-26	10179
2662488	Francis v. Francis	1954-02-26	10179
2660956	Rebelo v. Cardoso	1954-03-05	10179
2663880	Boutier v. Abrahamson	1954-03-08	10179
2664487	Firestone Tire & Rubber Co. v. J. P. Brady Co.	1954-03-10	10179
2661691	Weinbaum v. Weinbaum	1954-03-12	10179
2661574	Narragansett Hotel, Inc. v. Mallozzi	1954-03-19	10179
2663492	Powers v. Harvey	1954-03-19	10179
2661861	Lombardo v. DiSandro	1954-03-23	10179
2661230	Wyatt v. Moran	1954-03-26	10179
2662260	M. Longo & Sons, Inc. v. Ianotti	1954-03-26	10179
2660919	McGrath v. Tobin	1954-03-31	10179
2662935	Carey v. Cassidy	1954-03-31	10179
2663933	Studley Land Co. v. Myers	1954-04-05	10179
2662705	Wein v. Lucey	1954-04-08	10179
2662750	Ungaro v. Ciaccia	1954-04-08	10179
2661807	De Costanzo v. Governor Dyer Co-Operative Market, Inc.	1954-04-09	10179
2662894	Opinion to the House of Representatives	1954-04-13	10179
2661999	Nelson v. Progressive Realty Corp.	1954-04-14	10179
2661770	Aiken v. Olympia Realty Corp.	1954-04-15	10179
2662140	Woonsocket Associates, Inc. v. Caldarone	1954-04-23	10179
2664342	General Products Co. v. Superior Court	1954-04-23	10179
2663217	Cruickshank v. Griswold	1954-04-26	10179
2662990	Aylward v. Rudis	1954-04-29	10179
2663449	Lynch v. Aguiar	1954-04-30	10179
2662547	Getek v. Getek	1954-05-11	10179
2663269	Shaw v. Shaw	1954-05-11	10179
2662064	Grillo v. Schaperow	1954-05-14	10179
2662855	Cardin v. Zoning Board of Review	1954-05-14	10179
2660837	State v. Nadeau	1954-05-21	10179
2663247	Natalizia v. Atlantic Tubing & Rubber Co.	1954-05-21	10179
4861530	Hope Building Co. v. Douglas	1954-05-21	10179
4860651	Visgilio v. Schoof	1954-05-27	10179
4859851	Mitsmenn v. Mitsmenn	1954-05-28	10179
4860296	Matarese v. Matarese	1954-05-28	10179
4862224	Auclair v. Legare	1954-05-28	10179
4860827	Jackson v. Blomstedt	1954-06-04	10179
4860965	Flynn v. Byrne	1954-06-04	10179
4862789	Davis Pontiac Co. v. Sirois	1954-06-04	10179
4860689	Mello v. Local 4408 C.I.O. United Steelworkers of America	1954-06-11	10179
4863009	Hartwich v. Hartwich	1954-06-11	10179
4859935	Harson v. Harson	1954-06-18	10179
4860451	Wright v. Wright	1954-06-18	10179
4861261	Izzi v. Warwick School Committee	1954-06-18	10179
4862284	Mowry v. Smith	1954-06-18	10179
4862876	Costello v. Rose	1954-06-18	10179
4860138	Rott v. Blackstone Valley Gas & Electric Co.	1954-06-25	10179
4861134	Barbieri v. DeMoranville	1954-06-25	10179
4861365	Zinno v. Zinno	1954-06-25	10179
4862159	Gartsu v. Coleman	1954-06-25	10179
4862667	Lister v. Lister	1954-06-25	10179
4861609	Winiarski v. Leon Meyer, Inc.	1954-06-30	10179
4862246	Coffin v. Short	1954-06-30	10179
4861028	Conneally v. Gemma	1954-07-02	10179
4861889	Melone v. Melone	1954-07-09	10179
4862919	Dimon v. O’Connor	1954-07-09	10179
4859880	Cruso v. Yellow Cab Co.	1954-07-15	10179
4860367	Stockett v. Penn Mutual Life Insurance	1954-07-16	10179
4860493	Lambert v. Lambert	1954-07-16	10179
4862526	Cabral v. Local No. 41, International Molders & Foundry Workers Union of North America	1954-07-16	10179
4860097	Card v. Lloyd Manufacturing Co.	1954-07-20	10179
4862320	Gehring v. Nottingham Lace Works, Inc.	1954-07-20	10179
4860049	Berberian v. Brosco	1954-07-22	10179
4860618	Smith v. Campbell	1954-07-22	10179
4862835	Parrillo v. DeLibero	1954-07-22	10179
4861074	Phillips v. McLaughlin	1954-07-23	10179
4861172	State v. Colvin	1954-07-23	10179
4860338	Heroux v. Zoning Board of Review	1954-07-28	10179
4860724	Bozoian v. Berard	1954-07-28	10179
4861493	Castelli v. Castelli	1954-07-28	10179
4860859	Capaldo v. Scuncio	1954-07-29	10179
4862068	Beauregard v. Town Council	1954-07-29	10179
4860798	Haverhill Shoe Novelty Co. v. DiVona	1954-07-30	10179
4861833	Supreme Woodworking Co. v. Zuckerberg	1954-07-30	10179
4862952	State v. Fraser	1954-07-30	10179
4859965	Smith v. Coutu	1954-08-04	10179
4861925	Almeida v. United States Rubber Co.	1954-08-04	10179
4862012	Crepeau v. Wanskuck Co.	1954-08-04	10179
4863052	Maresca v. Lumber Mutual Casualty Insurance	1954-08-04	10179
4861758	Adams v. Mulvaney	1954-08-05	10179
4861456	Corrigan v. O’Reilly	1954-08-06	10179
4859819	Warwick v. Campbell	1954-08-10	10179
4861692	State v. Peters	1954-08-10	10179
4862122	Bullock v. United States Rubber Co.	1954-08-10	10179
4860006	Rowe v. Federal Building & Development Corp.	1954-08-11	10179
4859767	Belanger v. Pouliot	1954-08-12	10179
4860992	Cimino v. Cimino	1954-08-12	10179
4861794	Del Toro v. Zoning Board of Review	1954-08-12	10179
4861558	Ajootian v. Cardarelli	1954-08-13	10179
4862356	Irish v. Collins	1954-08-13	10179
4862627	State v. Jorjorian	1954-08-13	10179
4862480	Board of Canvassers & Registration v. Board of Elections	1954-09-07	10179
4862197	Lang v. Town Council	1954-10-14	10179
4860207	Moulis v. Kennedy’s, Inc.	1954-10-27	10179
4860169	Winn v. Levin	1954-11-12	10179
4860259	State v. McConihe	1954-11-19	10179
4861653	Godin v. Shechtman	1954-11-19	10179
4860584	Investigating Committee v. Semple	1954-12-14	10179
4860547	Barbieri v. E. M. Young Co.	1954-12-23	10179
4861296	Barker v. Rose	1954-12-23	10179
4861323	Crook v. Kalamazoo Sales & Service, Inc.	1954-12-23	10179
4861209	Dimond v. Barlow	1955-01-11	10179
4862707	Young v. Board of Review	1955-01-12	10179
4860926	Hyde v. McCoart	1955-01-21	10179
4862568	Carey v. Clark	1955-01-21	10179
4861110	Baker v. Zoning Board of Review	1955-01-27	10179
4860764	Sasso v. Housing Authority	1955-01-28	10179
4862402	State v. McGregor	1955-01-28	10179
4861419	Ross v. Mencoff	1955-01-31	10179
4860897	Agostini v. W. J. Halloran Co.	1955-02-09	10179
4861973	Holding v. Holding	1955-02-11	10179
4862441	Fournier v. Fournier	1955-02-11	10179
4860405	Tillinghast v. Maggs	1955-02-16	10179
4861724	DiCaprio v. Campanella & Cardi Construction Co.	1955-02-21	10179
4862748	Simeone v. Prato	1955-02-21	10179
5125780	State v. Sullivan	1955-02-28	10179
5127922	Rowan v. Betagh	1955-02-28	10179
5124547	DePrete v. Farm Bureau Mutual Automobile Insurance	1955-03-03	10179
5126473	Gardner v. Waldman	1955-03-08	10179
5127614	Greenstein v. Singer	1955-03-16	10179
5124934	Providence Window Cleaning Co. v. Robidoux	1955-03-18	10179
5127573	Berberian v. Public Utility Hearing Board	1955-03-28	10179
5127532	State v. Olynik	1955-03-30	10179
5126306	State v. Kuras	1955-03-31	10179
5126270	Lombardi v. California Packing Sales Co.	1955-04-01	10179
5124968	Fanning & Doorley Construction Co. v. Carvahlo	1955-04-07	10179
5124396	Ennis v. Ennis	1955-04-12	10179
5126153	Benti v. Kennelly	1955-04-15	10179
5126238	Michaelson v. Kennelly	1955-04-15	10179
5127885	Cresci v. Home for Aged Women	1955-04-15	10179
5127851	Powers ex rel. Davis v. Palmer	1955-04-20	10179
5125410	Brown & Sharpe Manufacturing Co. v. Campo	1955-04-22	10179
5126423	DerVartanian v. Narragansett Hotel, Inc.	1955-04-22	10179
5124617	Berman v. King Union Co.	1955-04-28	10179
5127494	Poirier v. Quinn	1955-04-28	10179
5124438	Westcott Construction Co. v. Barber	1955-04-29	10179
5126350	Lukaszewski v. Walmsley	1955-04-29	10179
5126700	Merlina v. Calabro	1955-05-02	10179
5124193	Pedro v. Muratore	1955-05-06	10179
5125075	Czech v. Zuromski	1955-05-09	10179
5125170	Hill v. Ogrodnik	1955-05-10	10179
5124233	Caccia v. Zoning Board of Review	1955-05-13	10179
5125363	Luchesi v. Capitol Loan & Finance Co.	1955-05-13	10179
5127065	Klowan v. Howard	1955-05-16	10179
5126780	Pukas v. Danforth	1955-05-20	10179
5127721	Mills v. Waterman	1955-05-20	10179
5126067	Industrial National Bank v. Drysdale	1955-05-25	10179
5125244	Santerre v. Trillo	1955-05-27	10179
5125659	Egan v. Boyce	1955-05-27	10179
5124473	Industrial Trust Co. v. Wagenhauser	1955-05-31	10179
5126200	Barney v. Barney	1955-05-31	10179
5125040	Rhode Island Tool Co. v. New York, New Haven & Hartford Railroad	1955-06-03	10179
5127172	Town of Narragansett v. Kennelly	1955-06-03	10179
5124503	Berberian v. Public Utility Hearing Board	1955-06-10	10179
5124816	Patchis v. Sunray Mills, Inc.	1955-06-10	10179
5125565	Woonsocket Worsted Co. v. Ravenelle	1955-06-17	10179
5127784	Erbe v. A. D. Juilliard & Co.	1955-06-17	10179
5127821	Loretta Realty Corp. v. Massachusetts Bonding & Insurance	1955-06-17	10179
5125202	Bishop v. Centredale Textile Co.	1955-06-24	10179
5125905	Di Traglia v. Daneker	1955-06-24	10179
5127345	American Textile Co. v. DeAngelo	1955-06-24	10179
5124587	Stern & Co. v. J. P. Brady Co.	1955-06-29	10179
5124787	Thomas v. Thomas	1955-06-29	10179
5125983	Keefe v. Nunes	1955-06-30	10179
5127757	Hind v. Brown & Sharpe Manufacturing Co.	1955-06-30	10179
5124311	Scialo Bros. v. Marini	1955-07-08	10179
5125327	DelPadre v. Locker	1955-07-08	10179
5126384	Chase v. General Electric Co.	1955-07-11	10179
5126663	State v. Pryharski	1955-07-11	10179
5126632	Hoffman v. Louis D. Miller & Co.	1955-07-15	10179
5127011	Menard v. Zoning Board of Review	1955-07-15	10179
5126744	New York, New Haven & Hartford Railroad v. Superior Court	1955-07-18	10179
5127689	Cairo v. Sayles Finishing Plants, Inc.	1955-07-20	10179
5126882	Riverside Silk Mills Ltd. v. Atlas Converting Co.	1955-07-21	10179
5127255	State v. Carmello	1955-07-21	10179
5127463	Goulet v. Coca-Cola Bottling Co.	1955-07-21	10179
5125953	Scott v. Hope-Olney Realty, Inc.	1955-07-26	10179
5126964	State v. Wax	1955-07-26	10179
5125825	Brown & Sharpe Manufacturing Co. v. Lavoie	1955-07-28	10179
5127208	Hayward v. Girard	1955-07-28	10179
5127300	Fiore v. Wanskuck Co.	1955-07-28	10179
5126105	Durkin v. Personnel Board	1955-08-01	10179
5124707	State v. Chavis	1955-08-02	10179
5125619	Bryson v. Personnel Board	1955-08-02	10179
5124857	Opinion to the Governor	1955-08-05	10179
5124274	Monahan v. Monahan	1955-10-14	10179
5125434	Radick vs. Zoning Board	1955-10-14	10179
5125282	Alianiello v. Town Council	1955-10-21	10179
5127102	Savage v. Mark Elevator Co.	1955-10-27	10179
5125868	Capobianco v. United Wire & Supply Corp.	1955-10-31	10179
5125505	Community Home Builders, Inc. v. Town Council	1955-11-04	10179
5125702	Hearing on Show Cause Order	1955-11-04	10179
5126519	Smith v. Powers	1955-11-10	10179
5125539	General Electric Co. v. Fain	1955-11-17	10179
5126596	Smith v. Brock	1955-11-21	10179
5125746	Sormanti v. Marsor Jewelry Co.	1955-11-23	10179
5125471	Smith v. Smith	1955-12-08	10179
5126031	Amado v. Ken-Mac Motors, Inc.	1955-12-20	10179
5127650	McLeod v. Fleetwood Motor Sales Inc.	1955-12-20	10179
5126849	Costakos v. Bove Chevrolet, Inc.	1955-12-29	10179
5126564	Wolf v. Price-Fletcher Tree Service	1955-12-30	10179
5126816	Gosselin v. Parker Brass Foundry	1955-12-30	10179
5123111	In re Kirshenbaum	1956	10179
5124355	Langanke v. Bradford Dyeing Ass'n	1956-01-06	10179
5127138	Frenier v. United Wire & Supply Corp.	1956-01-06	10179
5124892	Brassard v. McCarthy	1956-02-02	10179
5125136	Powers ex rel. Brassard v. Brunelle	1956-02-02	10179
5124658	Guild v. United Engineers & Constructors, Inc.	1956-02-10	10179
5127431	Powers ex rel. McGowan v. Jocelyn	1956-02-10	10179
5126925	Order of St. Benedict v. Town Council	1956-02-13	10179
5780159	Sklaroff v. Stevens	1956-02-14	10179
5127387	Cairo v. Cairo	1956-02-17	10179
5125001	Lowney v. Knott	1956-02-21	10179
5124749	City of Providence v. Powers	1956-02-28	10179
5780308	Elder v. Elder	1956-03-09	10179
5779959	State v. Frageorgia	1956-03-16	10179
5780664	Giroux v. United Transit Co.	1956-03-16	10179
5780505	Saritelli v. Industrial Trust Co.	1956-03-23	10179
5780596	Gregson v. Big Bear Food Corp.	1956-03-23	10179
5780715	Hevey v. Vieira	1956-03-28	10179
5781236	Goodman v. Zawadowicz	1956-03-28	10179
5779973	Cavallaro v. Sharp	1956-03-29	10179
5780040	Zannelli v. Di Sandro	1956-04-02	10179
5781638	Moulson v. Iannuccilli	1956-04-02	10179
5780452	Perri v. Scott Testers, Inc.	1956-04-03	10179
5781287	Palmer v. Friendly Pharmacy, Inc.	1956-04-03	10179
5780798	State v. Kennedy	1956-04-05	10179
5780579	Lawton v. Vadenais	1956-04-10	10179
5781548	Cohen v. Ideal Home Equipment Co.	1956-04-10	10179
5781408	Beachwood Inc. v. Liquor Control Adm’r	1956-04-12	10179
5781428	State v. D’Alessio	1956-04-12	10179
5779930	Conley v. McCarthy	1956-04-13	10179
5780083	Finn Sea Food Co. v. District Court of the Fourth Judicial District	1956-04-13	10179
5781508	Lawrence v. Andrews	1956-04-13	10179
5780209	Newport Poster Advertising Co. v. City Council of Newport	1956-04-17	10179
5780470	Albert A. Coken Inc. v. Dean	1956-04-17	10179
5781387	Motta v. Gouveia	1956-04-17	10179
5780616	Manocchio v. Pettine	1956-04-18	10179
5781188	Paolella v. Zoning Board of Review	1956-04-18	10179
5780908	Valois v. Pelletier	1956-04-19	10179
5780957	Allen v. Black	1956-04-19	10179
5781013	Valois v. Pelletier	1956-04-19	10179
5781665	Minniear v. Zoning Board of Review	1956-04-19	10179
5780013	Mack Construction Co. v. Quonset Real Estate Corp.	1956-04-20	10179
5780229	Newport Motor Sales, Inc. v. Bove Chevrolet Inc.	1956-04-20	10179
5780703	Carpenter v. Blackstone Finance, Inc.	1956-04-20	10179
5781448	McOsker v. Superior Court	1956-04-20	10179
5780773	Skeadas v. Sklaroff	1956-05-02	10179
5780247	Nocera Bros. Liquor Mart Inc. v. Liquor Control Hearing Board	1956-05-18	10179
5780841	Bruzzi v. Board of Appeals	1956-05-18	10179
5781171	Girard v. United States Rubber Co.	1956-05-22	10179
5781215	Whitmarsh v. McGair	1956-05-22	10179
5781365	Goodman v. New York, New Haven & Hartford Railroad	1956-05-28	10179
5781685	Whitmarsh v. Gallotta	1956-05-28	10179
5780421	Sangermano v. Brown & Sharpe Manufacturing Co.	1956-05-31	10179
5780436	Nardolillo v. Nardolillo	1956-06-07	10179
5780999	Chatigny v. Gancz	1956-06-07	10179
5780141	Tripp v. Zoning Board of Review	1956-06-08	10179
5780364	Mutuel Clerks' Guild v. Pari Mutual Employees Union of Building Service International Union	1956-06-08	10179
5779916	Hopkins v. Zoning Board of Review	1956-06-14	10179
5781600	Bobola v. Royal Electric Co.	1956-06-14	10179
5780884	Parrillo v. Riccitelli	1956-06-15	10179
5780648	Bell Co. v. Cote	1956-06-21	10179
5780938	Laptew v. Moore Fabrics, Inc.	1956-06-21	10179
5781133	Votta v. Calcagni	1956-06-22	10179
5781583	Rotondo v. Kay Jewelry Co.	1956-06-22	10179
5780096	Vieira v. Meredith	1956-06-28	10179
5781470	Adams v. Zoning Board of Review	1956-06-28	10179
5780735	Marszalkowski v. Rusakovich	1956-06-29	10179
5780402	State v. Merritt	1956-07-12	10179
5780982	Jaffe v. Jaffe	1956-07-12	10179
5780634	Balsamo v. Providence Redevelopment Agency	1956-07-13	10179
5781565	Girard v. United States Rubber Co.	1956-07-13	10179
5780274	Thomas v. Zoning Board of Review	1956-07-18	10179
5781116	Wahl v. Krikorian	1956-07-18	10179
5780522	De Stefanis v. Zoning Board of Review	1956-07-20	10179
5781305	Martinelli v. Steiner	1956-07-20	10179
5781033	Rhode Island Hospital Trust Co. v. Sanders	1956-07-23	10179
5780750	Perrier v. Board of Appeals	1956-07-25	10179
5779946	Lee v. Gough	1956-07-26	10179
5780054	Leva v. Caron Granite Co.	1956-07-27	10179
5781076	Morton C. Tuttle Co. v. Carbone	1956-07-30	10179
5781531	Spakowski v. Kirshenbaum	1956-07-30	10179
5780823	State v. Hillman	1956-07-31	10179
5780860	Industrial National Bank v. Drysdale	1956-07-31	10179
5781055	Catoia v. Eastern Concrete Products Co.	1956-07-31	10179
5780345	Von Housen v. Zoning Board of Review	1956-08-01	10179
5781626	Town of Warren v. Wietecha	1956-08-01	10179
5780127	Varrecchia v. Plasse	1956-08-02	10179
5781321	Northrop v. Uncas Manufacturing Co.	1956-08-02	10179
5780263	Kershaw v. Kershaw	1956-08-03	10179
5781490	Lowney v. Knott	1956-08-03	10179
5780112	Raposa v. Guay	1956-08-09	10179
5780181	DeFusco v. Ochee Spring Water Co.	1956-08-09	10179
5781268	Catanese v. A. D. Juilliard & Co.	1956-08-09	10179
5780328	Bates v. Stiteley	1956-08-13	10179
5780379	Enos v. Abrasive Machine Tool Co.	1956-08-13	10179
5780678	Skutnik v. Monroe	1956-08-16	10179
5780927	Blount Seafood Corp. v. Arrow Transportation Co.	1956-08-16	10179
5780564	Ryan v. Superior Court	1956-08-17	10179
5781250	Rotondo v. Rotondo	1956-08-17	10179
5781345	Radick v. Zoning Board of Review	1956-08-17	10179
5780067	Moss Construction Co. v. Boiani	1956-08-22	10179
5780546	Bruin Paper Box Inc. v. Anthony Creations, Inc.	1956-08-22	10179
5781092	Williamson v. Williamson	1956-08-22	10179
5781152	McDonald v. Phillips	1956-08-22	10179
5780490	Tilley v. Mather	1956-08-23	10179
5781704	Order of St. Benedict v. Town Council	1956-08-23	10179
5123420	Houle v. Carr-Consolidated Biscuit Co.	1956-08-24	10179
5779999	Meglio v. Renzi	1956-08-24	10179
5780296	Jacob v. Moshassuck Transportation Co.	1956-08-24	10179
5121433	McInnis v. Scungio	1956-08-27	10179
5121904	Lawrence v. Lawrence	1956-08-27	10179
5123146	Young v. Cantz	1956-08-27	10179
5121668	Guenther v. Zoning Board of Review	1956-08-30	10179
5122038	Vibberts v. Hart	1956-08-30	10179
5122421	Cabral v. Perry’s Express Co.	1956-08-30	10179
5122996	South Tiverton Volunteer Fire Department v. Cook	1956-08-30	10179
5123214	Girard v. Sorel	1956-08-30	10179
5123795	DiNofrio v. DiNofrio	1956-08-30	10179
5122631	Lindsey Tavern, Inc. v. Hotel & Restaurant Employees, Local 307	1956-08-31	10179
5123293	Lawson v. Zoning Board of Review	1956-08-31	10179
5121552	Berditch v. James Hill Manufacturing Co.	1956-09-06	10179
5121946	Chaharyn v. Department of Employment Security	1956-09-06	10179
5123255	Foley v. Lyons	1956-09-06	10179
5123716	F. D. McKendall Lumber Co. v. Ramieri	1956-11-09	10179
5122330	Fine v. United Plumbing & Heating Supply Co.	1956-11-16	10179
5123602	Lanigan v. Lanigan	1956-11-16	10179
5122455	Lucchetti v. Lucchetti	1956-11-26	10179
5122752	Lucchetti v. Lucchetti	1956-11-26	10179
5122600	Loebenberg v. Loebenberg	1956-12-10	10179
5123836	DiVona v. Haverhill Shoe Novelty Co.	1956-12-12	10179
5121168	Virgilio v. United States Rubber Co.	1956-12-31	10179
5122360	Coia v. Eastern Concrete Products Co.	1956-12-31	10179
5122291	Roberts v. Board of Elections	1957-01-01	10179
5124009	McGann v. Board of Elections	1957-01-01	10179
5121244	Jamestown Bridge Commission v. American Employers’ Insurance	1957-01-10	10179
5123641	Barbara Realty Co. v. Zoning Board of Review	1957-01-10	10179
5121711	Thornlimb v. D. F. Farrell & Sons, Inc.	1957-01-11	10179
5121756	Russolino v. A. F. Rotelli & Sons, Inc.	1957-01-15	10179
5123678	McGann v. Board of Elections	1957-01-15	10179
5121484	Devine v. United Electric Railways Co.	1957-01-16	10179
5122530	Silva v. Silva	1957-01-16	10179
5123880	Hampson v. Rocco	1957-01-21	10179
5121107	Caldwell v. Boss	1957-01-28	10179
5122903	Bossian v. United Electric Railways Co.	1957-01-28	10179
5123034	Bessette v. Guarino	1957-02-01	10179
5122222	White v. Cardarelli	1957-02-08	10179
5123184	Spetelunas v. Dubuc	1957-02-08	10179
5124134	McGann v. Board of Elections	1957-02-13	10179
5121865	Sansone v. Phenix National Bank	1957-02-19	10179
5122826	Gobeille v. Board of Elections	1957-02-21	10179
5122862	Shippee v. Board of Elections	1957-02-21	10179
5121397	Bishop v. Chauvin Spinning Co.	1957-02-25	10179
5123566	Bernat v. DeGasparre	1957-03-01	10179
